configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,65084012,33.62,2.09, 0:03.64,981,600,194.29,26007.6,3.64
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,63349362,67.69,2.32, 0:04.09,1710,600,170.58,25314.43,4.09
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,63349362,59.21,2.04, 0:03.58,1706,600,196.0,25314.43,3.58
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,59436414,31.63,1.66, 0:03.67,907,600,188.01,23750.82,3.67
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,59377697,31.31,1.54, 0:03.57,919,600,193.83,23727.35,3.57
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,52345492,29.01,1.85, 0:03.13,983,600,233.09,20917.28,3.13
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,49690385,82.26,1.44, 0:05.57,1501,600,117.53,19856.3,5.57
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,59436414,31.04,1.61, 0:03.28,993,600,212.64,23750.82,3.28
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,59436414,30.9,1.69, 0:03.68,885,600,192.78,23750.82,3.68
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,48745077,36.06,1.8, 0:03.68,1028,600,192.42,19478.55,3.68
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,43058234,33.47,1.58, 0:03.24,1078,600,221.4,17206.09,3.24
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,43011129,31.6,1.64, 0:03.03,1096,600,234.36,17187.27,3.03
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,50795400,26.45,1.56, 0:02.49,1123,600,312.02,20297.86,2.49
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,43058234,33.38,1.66, 0:03.28,1066,600,220.1,17206.09,3.28
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,71106663,37.23,1.65, 0:03.94,986,600,172.88,28414.25,3.94
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,47698067,71.23,1.58, 0:04.35,1672,600,154.08,19060.17,4.35
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,49152054,86.88,1.83, 0:05.09,1741,600,132.52,19641.18,5.09
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,49472011,158.86,1.9, 0:09.43,1703,600,67.46,19769.04,9.43
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,46498106,40.39,1.39, 0:02.85,1463,600,251.22,18580.66,2.85
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,46425733,43.73,1.72, 0:03.46,1310,600,206.07,18551.74,3.46
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,46854691,83.36,1.54, 0:05.11,1660,600,131.58,18723.15,5.11
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,40868989,79.2,1.27, 0:04.65,1727,600,142.79,16331.27,4.65
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,45436189,43.13,1.5, 0:03.64,1226,600,189.76,18156.32,3.64
