configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,13387228,33.13,1.45, 0:04.23,817,500,135.14,5354.89,4.23
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,14138852,35.56,1.81, 0:04.31,867,500,134.0,5655.54,4.31
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,13387228,33.82,1.67, 0:04.54,780,500,124.62,5354.89,4.54
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,13828990,39.59,2.05, 0:04.51,922,500,129.12,5531.6,4.51
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,13387228,32.93,1.72, 0:04.23,817,500,138.36,5354.89,4.23
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,13395336,32.54,1.93, 0:04.61,747,500,126.24,5358.13,4.61
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,13488901,33.2,1.89, 0:04.35,805,500,134.35,5395.56,4.35
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13158768,26.37,1.19, 0:02.36,1164,500,288.21,5263.51,2.36
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,13671536,38.31,1.18, 0:03.60,1097,500,167.94,5468.61,3.6
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,19020313,28.81,1.09, 0:02.35,1271,500,272.94,7608.13,2.35
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,9946011,271.22,2.51, 0:20.75,1318,500,24.71,3978.4,20.75
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,13746280,51.46,1.15, 0:04.22,1245,500,134.7,5498.51,4.22
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,16205034,47.7,1.3, 0:03.98,1229,500,143.45,6482.01,3.98
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,10878747,35.64,1.69, 0:04.54,821,500,123.82,4351.5,4.54
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,10151421,35.4,1.61, 0:04.74,779,500,120.19,4060.57,4.74
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,18802003,48.73,1.39, 0:06.90,725,500,78.14,7520.8,6.9
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,10367549,46.7,1.45, 0:05.51,873,500,100.3,4147.02,5.51
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,10448960,40.5,2.27, 0:06.12,698,500,91.24,4179.58,6.12
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,10524327,32.86,1.93, 0:04.28,813,500,137.28,4209.73,4.28
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,10937421,51.31,1.72, 0:05.22,1014,500,108.86,4374.97,5.22
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,19463928,48.64,1.65, 0:03.91,1284,500,149.33,7785.57,3.91
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10126997,777.86,7.32, 0:46.42,1691,500,10.89,4050.8,46.42
