configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,32094959,393.17,2.47, 0:22.82,1733,600,26.9,12825.16,22.82
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,54314991,692.7,2.65, 0:53.04,1311,600,11.43,21704.29,53.04
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,67718578,20.55,1.02, 0:02.29,942,600,351.22,27060.37,2.29
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,32105147,813.37,6.63, 0:39.43,2079,600,15.46,12829.23,39.43
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,32120465,814.74,6.88, 0:40.07,2050,600,15.22,12835.35,40.07
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,32105147,833.53,6.53, 0:41.30,2033,600,14.73,12829.23,41.3
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,33573087,963.14,6.41, 0:54.14,1790,600,11.21,13415.82,54.14
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,23599505,794.45,6.05, 0:41.06,1949,600,14.82,9430.37,41.06
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,32131888,850.14,6.48, 0:42.47,2016,600,14.3,12839.92,42.47
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,32884689,657.71,6.99, 0:35.12,1892,600,17.35,13140.74,35.12
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,32001419,440.82,6.24, 0:27.50,1625,600,22.25,12787.78,27.5
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,32105147,812.11,6.5, 0:39.66,2063,600,15.32,12829.23,39.66
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,32105147,847.55,6.63, 0:42.53,2008,600,14.29,12829.23,42.53
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,72337932,13.96,1.08, 0:01.90,789,600,434.62,28906.27,1.9
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,32943379,21.39,1.13, 0:02.23,1008,600,347.18,13164.19,2.23
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,52563949,799.93,6.43, 0:40.42,1994,600,15.04,21004.58,40.42
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,88717247,15.63,1.44, 0:02.67,639,600,289.53,35451.45,2.67
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,58161326,13.01,1.4, 0:02.45,588,600,320.48,23241.29,2.45
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,48124705,16.3,1.34, 0:02.06,854,600,403.03,19230.65,2.06
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,72337932,13.3,1.23, 0:01.99,730,600,435.17,28906.27,1.99
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,72337932,13.36,1.07, 0:02.02,714,600,417.94,28906.27,2.02
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,38923140,40.48,1.37, 0:03.74,1117,600,191.14,15553.7,3.74
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,33357075,60.86,1.34, 0:06.09,1020,600,107.43,13329.5,6.09
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,74863749,46.94,1.37, 0:04.82,1002,600,141.6,29915.59,4.82
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,72338244,13.46,1.49, 0:02.30,649,600,350.63,28906.39,2.3
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,67718578,20.54,1.25, 0:02.26,962,600,353.7,27060.37,2.26
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,28979922,29.13,1.39, 0:02.84,1073,600,270.65,11580.39,2.84
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,72856519,13.86,1.15, 0:02.00,750,600,421.69,29113.5,2.0
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,73411585,14.54,1.24, 0:02.00,786,600,416.91,29335.3,2.0
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,35466031,20.7,1.24, 0:02.36,927,600,344.91,14172.24,2.36
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,32943379,23.23,1.32, 0:02.40,1020,600,332.75,13164.19,2.4
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,33033928,23.97,1.47, 0:02.60,976,600,299.37,13200.37,2.6
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,32943805,22.12,1.13, 0:02.25,1032,600,346.45,13164.36,2.25
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,23147486,27.35,1.56, 0:02.77,1041,600,275.84,9249.75,2.77
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,23147486,27.44,1.44, 0:02.61,1106,600,297.8,9249.75,2.61
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,23147486,24.86,1.42, 0:02.48,1056,600,315.66,9249.75,2.48
