configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,53650902,278.81,1.5, 0:13.78,2033,500,37.68,21460.36,13.78
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,77308618,17.59,1.26, 0:01.94,972,500,344.92,30923.45,1.94
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,52354331,298.37,1.53, 0:13.73,2184,500,37.77,20941.73,13.73
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,53585174,252.66,1.76, 0:12.52,2030,500,41.62,21434.07,12.52
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,48353098,577.79,2.58, 0:24.11,2406,500,21.17,19341.24,24.11
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,69931328,583.38,2.87, 0:23.78,2464,500,21.52,27972.53,23.78
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,49203727,499.14,2.84, 0:21.37,2348,500,24.04,19681.49,21.37
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,49150039,410.0,2.41, 0:18.22,2262,500,28.32,19660.02,18.22
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,52384398,690.5,2.79, 0:33.57,2064,500,15.16,20953.76,33.57
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,49214577,502.91,3.09, 0:21.56,2346,500,23.82,19685.83,21.56
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,49592977,540.01,2.18, 0:22.58,2400,500,22.67,19837.19,22.58
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,75998551,890.84,2.66, 0:41.59,2148,500,12.19,30399.42,41.59
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,89400164,22.0,1.02, 0:02.17,1060,500,310.43,35760.07,2.17
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,49583902,1278.21,7.68, 0:47.60,2701,500,10.64,19833.56,47.6
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,49642633,1347.9,7.7, 0:50.33,2693,500,10.04,19857.05,50.33
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,49583902,1312.8,7.17, 0:48.51,2720,500,10.41,19833.56,48.51
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,52812532,1487.1,7.29, 0:59.22,2523,500,8.53,21125.01,59.22
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,37458740,1339.59,7.23, 0:50.87,2647,500,9.94,14983.5,50.87
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,49627962,1364.96,7.94, 0:50.95,2694,500,9.92,19851.18,50.95
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,51546730,1019.02,7.87, 0:39.28,2613,500,12.93,20618.69,39.28
