configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1115,True,False,False,True,False,True,False,False,60,9,8202871,125.54, 1.11, 0:05.94, 2131, 500 , 84.77 , 3281.15
1116,True,False,True,False,True,True,True,False,20,1,9737871,60.13, 0.96, 0:02.91, 2098, 500 , 174.34 , 3895.15
1117,True,False,True,True,False,True,True,True,40,1,10303502,65.32, 0.64, 0:02.99, 2206, 500 , 169.55 , 4121.40
1118,False,False,True,False,True,False,False,False,40,1,9171822,60.72, 0.89, 0:03.64, 1689, 500 , 138.75 , 3668.73
1119,True,False,True,False,True,True,True,False,20,5,9316425,87.26, 0.71, 0:03.85, 2279, 500 , 131.04 , 3726.57
1120,True,False,False,True,True,False,True,True,60,9,7655985,93.80, 1.15, 0:04.63, 2050, 500 , 108.84 , 3062.39
112,True,False,True,False,False,False,True,False,20,1,8431299,52.61, 0.88, 0:02.93, 1825, 500 , 172.75 , 3372.52
1121,False,False,False,True,False,False,True,False,40,5,7906315,70.93, 1.04, 0:03.99, 1802, 500 , 126.33 , 3162.53
1122,True,False,True,False,True,True,True,False,20,9,9181366,100.27, 0.99, 0:04.34, 2331, 500 , 116.29 , 3672.55
1123,False,False,False,True,False,False,True,False,40,1,8177351,69.82, 0.81, 0:04.14, 1702, 500 , 121.48 , 3270.94
1124,True,False,True,True,False,True,False,False,20,1,10292159,56.60, 0.74, 0:02.72, 2103, 500 , 186.03 , 4116.86
1125,True,False,False,True,True,False,True,False,20,5,7365042,86.30, 0.82, 0:04.08, 2130, 500 , 123.32 , 2946.02
1126,True,False,False,True,True,False,True,False,20,1,7677408,57.53, 0.92, 0:03.19, 1831, 500 , 158.56 , 3070.96
1127,False,False,True,False,True,False,False,False,40,9,8664773,108.58, 1.08, 0:05.95, 1840, 500 , 84.49 , 3465.91
1128,True,False,False,True,True,False,True,False,20,9,7272322,108.90, 0.95, 0:04.98, 2205, 500 , 101.26 , 2908.93
1129,False,False,True,False,True,False,False,False,40,5,8813041,79.47, 1.02, 0:04.38, 1835, 500 , 115.24 , 3525.22
1130,False,False,False,True,False,False,True,False,40,9,7793420,113.43, 0.95, 0:05.17, 2211, 500 , 97.39 , 3117.37
113,False,False,True,True,True,True,False,True,40,1,10667540,69.82, 0.74, 0:03.18, 2214, 500 , 159.03 , 4267.02
1131,True,False,False,False,True,True,True,True,40,1,8281745,74.70, 0.73, 0:03.31, 2274, 500 , 152.56 , 3312.70
1132,True,False,True,True,False,True,True,True,20,9,9585525,95.00, 0.95, 0:04.09, 2341, 500 , 123.26 , 3834.21
1133,False,False,False,False,False,True,True,False,40,9,8116681,109.18, 0.96, 0:04.65, 2367, 500 , 108.43 , 3246.67
1134,False,False,True,True,True,True,True,False,60,5,10078209,93.51, 1.05, 0:04.16, 2268, 500 , 121.21 , 4031.28
1135,False,False,True,True,False,False,False,True,20,5,8701068,76.55, 0.99, 0:03.97, 1950, 500 , 127.13 , 3480.43
1136,True,False,True,True,False,True,True,True,20,5,9721530,85.30, 0.85, 0:03.78, 2274, 500 , 133.60 , 3888.61
1137,False,False,False,True,True,True,True,True,40,9,8587600,105.90, 1.11, 0:04.65, 2298, 500 , 108.21 , 3435.04
1138,False,False,False,False,False,True,True,False,40,5,8234949,84.85, 0.81, 0:03.82, 2238, 500 , 132.01 , 3293.98
1139,False,False,True,True,True,True,True,False,60,1,10657244,69.67, 0.80, 0:03.15, 2230, 500 , 160.54 , 4262.90
1140,False,False,True,True,False,False,False,True,20,9,8550638,114.71, 1.16, 0:05.97, 1938, 500 , 84.30 , 3420.26
114,False,False,False,False,False,False,True,False,20,5,7187937,71.93, 0.85, 0:03.43, 2120, 500 , 147.28 , 2875.17
1141,False,False,False,True,True,True,True,True,40,5,8712725,89.34, 0.92, 0:03.89, 2320, 500 , 129.56 , 3485.09
1142,False,False,True,True,True,False,True,False,60,9,9237998,106.23, 1.07, 0:05.31, 2018, 500 , 94.95 , 3695.20
1143,True,False,False,False,True,False,True,True,40,5,7303095,71.58, 1.00, 0:03.87, 1873, 500 , 130.33 , 2921.24
1144,False,False,False,True,True,True,True,True,40,1,9028676,60.02, 0.77, 0:02.72, 2233, 500 , 186.10 , 3611.47
1145,True,False,False,False,True,False,True,True,40,9,7193349,93.08, 1.09, 0:04.35, 2164, 500 , 116.06 , 2877.34
1146,False,False,True,False,True,False,True,True,60,9,8837498,100.48, 1.03, 0:05.02, 2022, 500 , 100.57 , 3535.00
1147,True,False,False,False,True,False,True,True,40,1,7538197,53.49, 1.02, 0:03.29, 1657, 500 , 153.62 , 3015.28
1148,True,False,True,True,False,True,True,True,20,1,10303502,68.28, 0.67, 0:03.07, 2246, 500 , 164.89 , 4121.40
1149,True,False,True,False,True,True,True,False,40,1,9737871,60.51, 0.75, 0:02.89, 2117, 500 , 175.42 , 3895.15
1150,False,False,False,False,False,True,True,False,40,1,8489401,79.25, 0.80, 0:03.40, 2349, 500 , 148.26 , 3395.76
115,False,False,False,True,False,False,True,True,40,9,7794017,93.61, 1.10, 0:04.44, 2131, 500 , 113.59 , 3117.61
