configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
125,False,False,False,False,True,True,False,False,20,1,965567,2.07, 0.05, 0:00.30, 709, 260 , 891.60 , 891.29
126,False,False,False,True,False,False,False,True,60,1,1182585,2.27, 0.05, 0:00.39, 583, 260 , 673.24 , 1091.62
127,True,False,True,False,False,False,True,True,60,1,1266701,2.15, 0.06, 0:00.37, 584, 260 , 719.13 , 1169.26
128,True,False,True,True,True,False,False,True,20,5,1261057,2.98, 0.07, 0:00.50, 604, 260 , 530.61 , 1164.05
129,True,False,True,True,True,False,False,True,60,1,1274006,2.26, 0.07, 0:00.39, 593, 260 , 687.96 , 1176.01
130,True,False,True,False,False,False,False,False,60,1,1266526,2.08, 0.05, 0:00.36, 589, 260 , 748.01 , 1169.10
13,False,False,True,True,False,False,False,True,20,1,1302537,2.28, 0.05, 0:00.36, 644, 260 , 749.31 , 1202.34
131,True,False,True,False,False,False,False,False,60,5,1257158,2.83, 0.07, 0:00.50, 577, 260 , 535.05 , 1160.45
132,True,False,True,False,False,False,True,False,40,1,1266855,2.17, 0.07, 0:00.36, 621, 260 , 743.43 , 1169.40
133,False,False,True,False,False,True,False,False,60,9,1054924,3.87, 0.07, 0:00.65, 601, 260 , 406.66 , 973.78
134,False,False,True,False,False,True,True,False,40,5,1068205,2.65, 0.05, 0:00.42, 633, 260 , 624.81 , 986.04
135,False,False,False,True,True,True,True,False,60,9,970395,2.74, 0.06, 0:00.40, 690, 260 , 651.46 , 895.75
136,False,False,False,True,False,False,False,False,60,5,1169326,3.15, 0.08, 0:00.55, 579, 260 , 476.73 , 1079.38
137,False,False,True,True,True,True,False,True,20,5,1065579,3.41, 0.05, 0:00.57, 599, 260 , 459.36 , 983.61
138,False,False,True,False,False,True,True,False,40,9,1068241,2.90, 0.07, 0:00.43, 690, 260 , 624.84 , 986.07
139,False,False,True,False,False,True,True,True,60,1,1068709,2.07, 0.05, 0:00.30, 688, 260 , 885.62 , 986.50
140,False,False,True,True,True,True,False,True,20,1,1072100,2.23, 0.04, 0:00.32, 699, 260 , 833.14 , 989.63
14,False,False,False,False,False,True,False,False,40,5,953745,2.85, 0.04, 0:00.46, 621, 260 , 567.28 , 880.38
141,False,False,False,True,True,True,True,False,60,1,969144,2.40, 0.04, 0:00.38, 636, 260 , 689.51 , 894.59
142,False,False,True,False,False,True,False,False,60,1,1069329,2.15, 0.06, 0:00.32, 680, 260 , 841.78 , 987.07
143,False,False,False,True,True,True,True,False,60,5,971310,2.40, 0.07, 0:00.36, 676, 260 , 730.77 , 896.59
144,False,False,True,False,False,True,False,False,60,5,1058535,3.03, 0.04, 0:00.50, 613, 260 , 532.33 , 977.11
