configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,11856979,2.24,0.2, 0:00.44,545,499,1638.6,4752.3,0.44
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6270419,4.04,0.23, 0:00.59,718,499,1103.54,2513.19,0.59
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,9452446,138.66,1.22, 0:15.91,879,499,31.66,3788.56,15.91
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,14868082,2.78,0.31, 0:00.64,483,499,1025.36,5959.15,0.64
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,9908672,2.43,0.22, 0:00.50,523,499,1405.64,3971.41,0.5
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9632209,2.56,0.18, 0:00.43,625,499,1607.33,3860.6,0.43
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11856979,2.23,0.22, 0:00.42,576,499,1668.94,4752.3,0.42
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11856979,2.19,0.24, 0:00.45,541,499,1617.48,4752.3,0.45
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8955231,8.43,0.3, 0:01.37,635,499,409.47,3589.27,1.37
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,10222402,9.89,0.25, 0:01.50,676,499,364.07,4097.16,1.5
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12331604,10.15,0.36, 0:01.83,573,499,297.36,4942.53,1.83
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,11857222,2.27,0.28, 0:00.48,530,499,1512.57,4752.39,0.48
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10684542,3.18,0.23, 0:00.56,608,499,1207.46,4282.38,0.56
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6868675,5.65,0.33, 0:01.05,568,499,555.36,2752.98,1.05
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,12047521,2.26,0.18, 0:00.41,588,499,1695.64,4828.67,0.41
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,11876782,2.13,0.2, 0:00.42,551,499,1669.9,4760.23,0.42
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7077370,3.77,0.21, 0:00.56,710,499,1151.31,2836.62,0.56
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6270419,4.21,0.22, 0:00.64,691,499,1006.57,2513.19,0.64
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,6275283,4.04,0.23, 0:00.59,720,499,1130.0,2515.14,0.59
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,6268826,3.81,0.25, 0:00.57,706,499,1116.88,2512.56,0.57
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6914905,5.06,0.27, 0:00.82,651,499,739.67,2771.51,0.82
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,6914905,5.11,0.34, 0:00.91,600,499,661.18,2771.51,0.91
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6914905,5.14,0.27, 0:00.81,663,499,743.91,2771.51,0.81
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,6270419,3.98,0.26, 0:00.60,699,499,1090.39,2513.19,0.6
