configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,1193205,6.0,1.21, 0:02.00,360,148,77.48,707.22,2.0
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,1079204,4.12,0.27, 0:00.78,562,148,214.14,639.65,0.78
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,762752,6.62,0.14, 0:00.84,800,148,196.27,452.09,0.84
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,774834,6.85,0.16, 0:01.13,618,148,142.59,459.25,1.13
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,829333,9.43,0.31, 0:01.54,630,148,102.23,491.55,1.54
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2048742,0.96,0.1, 0:00.22,472,148,1111.12,1214.29,0.22
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,839557,8.93,0.83, 0:01.83,532,148,85.31,497.61,1.83
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,892168,8.15,0.93, 0:01.93,470,148,80.54,528.79,1.93
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,929211,2.47,0.41, 0:00.74,385,148,226.19,550.75,0.74
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,923562,4.22,0.36, 0:00.86,531,148,191.78,547.4,0.86
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,929211,2.33,0.45, 0:00.72,382,148,235.61,550.75,0.72
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,823605,14.14,5.5, 0:07.39,265,148,20.3,488.15,7.39
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,888221,6.19,2.05, 0:03.06,269,148,49.93,526.45,3.06
