configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3285339,1.95,0.17, 0:00.42,507,600,1912.02,1314.14,0.42
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3974787,2.55,0.23, 0:00.53,520,600,1424.56,1589.91,0.53
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,4064616,3.11,0.19, 0:00.71,461,600,989.97,1625.85,0.71
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3166092,3.96,0.19, 0:00.75,551,600,943.85,1266.44,0.75
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3315880,4.66,0.21, 0:00.82,589,600,849.76,1326.35,0.82
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,3552708,11.89,0.27, 0:02.40,506,600,262.43,1421.08,2.4
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3152491,3.45,0.2, 0:00.63,572,600,1140.35,1261.0,0.63
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3150761,3.47,0.25, 0:00.66,563,600,1087.25,1260.3,0.66
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3180034,6.3,0.16, 0:01.10,583,600,597.85,1272.01,1.1
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,3653589,6.56,0.18, 0:01.13,592,600,586.16,1461.44,1.13
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3260978,3.26,0.2, 0:00.65,529,600,1077.81,1304.39,0.65
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3260978,3.43,0.21, 0:00.67,537,600,1036.99,1304.39,0.67
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,3638397,3.07,0.17, 0:00.61,525,600,1156.54,1455.36,0.61
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,4025635,3.42,0.24, 0:00.70,518,600,1002.93,1610.25,0.7
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3193825,2.8,0.17, 0:00.52,570,600,1453.9,1277.53,0.52
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,3248812,3.58,0.19, 0:00.71,532,600,1001.95,1299.52,0.71
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3539769,15.8,0.33, 0:03.03,532,600,205.91,1415.91,3.03
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3457257,3.28,0.2, 0:00.66,527,600,1087.87,1382.9,0.66
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,3624024,4.28,0.19, 0:00.72,620,600,981.16,1449.61,0.72
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3457257,3.06,0.17, 0:00.64,503,600,1131.67,1382.9,0.64
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,3607242,4.42,0.21, 0:00.74,625,600,944.26,1442.9,0.74
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3457257,3.16,0.22, 0:00.61,551,600,1189.05,1382.9,0.61
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3456437,3.12,0.17, 0:00.62,530,600,1148.16,1382.57,0.62
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,3519386,3.12,0.17, 0:00.60,549,600,1200.79,1407.75,0.6
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3576938,2.61,0.18, 0:00.50,557,600,1523.52,1430.78,0.5
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3223368,3.76,0.13, 0:00.68,567,600,1049.0,1289.35,0.68
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,3652247,2.62,0.16, 0:00.42,651,600,1803.88,1460.9,0.42
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3321939,31.67,0.29, 0:05.97,534,600,102.51,1328.78,5.97
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3142257,4.18,0.22, 0:00.72,607,600,974.45,1256.9,0.72
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3866534,4.14,0.16, 0:00.70,607,600,1005.34,1546.61,0.7
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3387062,3.98,0.24, 0:00.72,584,600,993.94,1354.82,0.72
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,4025258,3.33,0.21, 0:00.66,529,600,1050.28,1610.1,0.66
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,4040556,5.18,0.16, 0:00.86,615,600,779.4,1616.22,0.86
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3298191,5.06,0.19, 0:00.90,581,600,745.04,1319.28,0.9
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,3230244,4.47,0.27, 0:01.10,430,600,604.26,1292.1,1.1
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,3273005,3.39,0.23, 0:00.69,520,600,1023.64,1309.2,0.69
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,3592405,6.06,0.15, 0:01.03,603,600,658.69,1436.96,1.03
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,4296268,5.41,0.21, 0:00.93,602,600,721.75,1718.51,0.93
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3375064,81.82,1.08, 0:12.49,663,600,48.53,1350.03,12.49
