configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,30886926,607.27,3.29, 0:34.02,1794,600,17.83,12354.77,34.02
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,56983222,6.56,0.86, 0:01.32,560,600,633.16,22793.29,1.32
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,35842801,13.09,0.97, 0:01.63,858,600,469.83,14337.12,1.63
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,48736906,493.71,3.58, 0:28.39,1751,600,21.43,19494.76,28.39
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,69249830,7.95,1.24, 0:01.76,522,600,434.29,27699.93,1.76
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,47746880,7.66,0.95, 0:01.59,540,600,492.34,19098.75,1.59
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,55770487,8.2,1.12, 0:01.44,644,600,565.97,22308.19,1.44
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,56983222,6.66,0.87, 0:01.37,549,600,600.74,22793.29,1.37
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,56983222,6.9,0.92, 0:01.36,574,600,603.17,22793.29,1.36
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,46101065,19.14,0.8, 0:02.24,888,600,318.65,18440.43,2.24
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,39032020,33.4,1.29, 0:06.03,575,600,106.41,15612.81,6.03
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,56820946,35.83,1.13, 0:04.03,916,600,164.81,22728.38,4.03
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,56130654,7.9,1.02, 0:01.60,556,600,492.8,22452.26,1.6
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,53940408,11.11,0.9, 0:01.54,781,600,514.35,21576.16,1.54
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,35908873,15.86,1.17, 0:01.82,935,600,416.19,14363.55,1.82
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,57250119,6.9,0.82, 0:01.37,563,600,617.49,22900.05,1.37
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,57509822,7.75,0.99, 0:01.40,624,600,578.04,23003.93,1.4
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,40676845,10.54,0.98, 0:01.67,688,600,459.25,16270.74,1.67
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,35842801,13.09,1.01, 0:01.62,867,600,472.12,14337.12,1.62
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,35871691,13.05,0.92, 0:01.65,844,600,473.69,14348.68,1.65
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,35853162,13.52,0.93, 0:01.62,888,600,463.42,14341.26,1.62
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,27444102,14.97,1.14, 0:01.74,925,600,427.95,10977.64,1.74
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,27444102,15.83,1.15, 0:01.87,905,600,401.04,10977.64,1.87
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,27444102,15.41,1.27, 0:01.88,886,600,404.12,10977.64,1.88
