,source_ids,1371,1345,423,646,1303,793,797,171,102,433,839,1079,1202,431,383,723,564,1312,314,412,1121,642,927,692,815,1011,699,516,88,128,758,142,207,961,855,586,1267,1363,1294,605,48,1314,728,1062,539,359,345,1151,543,61
33,143,933487.5967488621,358056.13928404317,5726382.402004377,1720650.4774567757,6382046818.08886,604495.5484661192,2941826.8215824515,277909673.3727857,29357045.594894648,8299876.941396805,138594197.87705606,135600370.63214403,1105958.6374606648,4835011.001290219,3714794.571792253,2648052.0801232387,257446431.08503458,690340128.3144135,1377749.041744213,4942354.42732837,575665662.2163758,8331405.774727858,784709974.0545739,48045495.60237683,468976.50412949076,141884824.10494396,437743475.8322585,109874.63198001141,102561531.96701595,2104703.9298038185,523624.86793145805,2946155.2719267695,149163319.2456049,13657635.86943826,1221460.5577933944,4234471.734755276,192353205.41035795,3126578.8238008996,1143302641.0735564,172828266.63058564,10023891.659488034,3519973087.4450994,778242.5638934606,300653.4776781367,4107443.9215422254,80761601.3365969,978903214.1663812,94393077.45513648,575556.3514010325,2292671.9294107775
34,408,1376242.972857805,570804.6538668151,5714528.230186082,1298967.0567058816,6356835429.252611,862416.524016579,3670843.4139483366,272281983.360748,29139371.367449634,7872081.359696443,135267640.30293402,133311161.86741854,705935.1086365954,5769803.677232443,4598861.459885105,3402246.9506229833,252863019.39408514,677363192.6927785,1389648.312548488,5921473.895001434,570712462.4092844,7236708.137195956,771219610.0812832,46747035.23485829,899938.386337356,141005567.84604657,430785856.4546702,516849.99609863345,100299670.87129796,2917835.3345265402,361143.57234918006,3765350.086902265,146654381.36694306,12999056.434220081,1609767.451532805,5153701.202616519,188022545.46493986,3888736.040954339,1126832017.0578978,167985901.89782116,9174786.18507433,3494303461.905109,1190933.8626157558,756935.1534117694,5049617.630058175,77359571.82912557,975992846.6280556,90910183.98148987,936941.472478831,3006179.5438946807
35,166,110604250.84269749,99814480.9468265,52572728.2721897,76564186.21874985,4977667428.660512,100344877.54103437,124134443.63862443,57391706.86585139,27784415.083586395,47657511.98364313,7734842.505811257,9839576.618975071,76089884.95984162,135975131.01296383,130202883.93810016,123120521.8504006,48461585.29864464,346905149.16970724,82593903.13829972,137325901.92444113,253275654.69894877,54545144.53434355,413533780.2240479,11928979.562717907,102324952.05189791,16024542.116389362,139378337.12756747,92774311.66410683,6208789.29713215,119229399.10082209,81527260.0996968,124970227.61796582,14921024.276918568,34635647.87806087,73385483.60917291,130565981.49350414,38240205.993655175,126330895.2072097,715512028.6853938,17693722.689305115,42250789.366662316,2519200346.741495,106654301.76529455,98037088.12549952,132781211.79615057,14005528.356700318,647010283.3650228,3824757.126359781,102442893.5709687,121215620.65384205
36,1028,16981153.008387163,13513254.728720577,4374446.328828514,4261354.154971164,5921863066.643618,14774789.064342462,23604379.384776656,189483542.65025026,11088032.137197398,2392975.684282493,81630584.149447,80103513.17654337,6052368.238358264,28638204.140639294,25894707.234365746,22877194.91031477,174259436.57004088,533589720.4769691,6262539.432984473,28768674.006446872,442754968.2242635,373984.3654512334,615848840.8096833,18403201.485953942,14903084.088576032,92753262.0430238,323383665.28642493,11588612.16308293,55634225.8512679,21412630.4725356,6808275.5214046575,23821954.89902333,90798425.64536044,3912540.4250476556,7788652.627337935,27052471.488678303,116776577.96880595,24221959.44495238,940359231.2513518,106245640.78664531,3989355.1724325586,3166446083.6490726,16087141.936393116,12798127.719692761,26919422.4843659,34748272.65920459,831479190.7963961,48201104.30841502,13388373.494094174,21711184.452138796
37,1288,5550732546.262963,5463432788.990471,5074066212.478778,5254337759.106815,86147169.94221777,5468824409.848936,5651058264.449022,3247114804.958949,4716603124.656637,5001917621.758562,3835270613.445114,3839247462.1977425,5264029113.141088,5737011457.391352,5699282933.471928,5618532302.961657,3308799578.7776484,2441458635.71738,5326404594.412086,5700561523.366656,2626312708.4135895,5086592787.576745,2267492934.6560054,4457287740.568529,5490206597.760201,3909482016.2511277,2780920211.464788,5402501770.732465,4056881226.2099648,5617176318.057343,5319996558.397282,5647374561.909507,3788524326.4158163,4897610445.54726,5285580935.537425,5704361414.316584,3600608104.172348,5664095357.812456,2058215175.9430697,3657444806.721562,4995111960.026198,240091875.10152552,5531099971.912515,5441804712.06269,5707972679.375413,4202029255.0001373,2888116652.690134,4079116914.771204,5476531488.546277,5619600558.859686
38,628,4570378.575986233,3182187.590569213,1799492.4537920211,1203012.1044593558,6209458298.858946,3502472.0637134793,8083377.244191056,244349113.408275,17581602.537056815,3059715.7157665347,113728743.37703474,111350888.16596028,1235506.8930992393,11049475.181738015,9328425.53170268,7660147.944859386,224997476.25960362,645015517.7181385,1457824.9269068574,11292804.516289918,524918463.0735662,4427162.336298227,735010877.7079136,33557608.11024747,3380776.46274735,114756938.26176654,394627693.3925224,1690995.8391708604,80382780.62765269,6520759.319417982,1048513.6736115419,8156201.9139203,123474360.814792,7008917.203945924,236232.61513164625,10160647.112016669,163907436.10608152,8374340.373296069,1086388019.6526165,147523648.27376205,5117324.812570503,3402695505.68028,4149905.4878539317,2203056.954036358,9766015.908117915,63734735.539949544,913018868.805111,76504424.7270955,3113420.1076341528,7050371.620030998
39,407,1984776.6022341147,1013676.2024132939,3917659.4761926653,2029574.2140463523,6328455315.019288,1138788.5812060067,4221996.517739948,267459285.78597942,26052275.136832476,6691897.787220564,130091786.96290441,127725554.14673217,1005743.458815986,6448945.675499801,5187814.328764245,4002940.335106846,246801582.82313842,683240187.0115234,1944152.7814672284,6609072.385236465,563895778.0787244,8017942.2085140515,777300716.6893678,43572927.91588624,1107582.2233802539,132600636.43131997,423652212.9098073,324071.7337748021,95960341.63128176,3225216.114781924,803401.6395900734,4358439.937046566,140111548.72450933,11078845.727013597,519333.79090993264,5898529.390827967,185263017.02986518,4477656.413245951,1137913132.0500865,164410999.31991518,8041524.844463702,3488352074.7431235,1532104.356495142,885062.3207951885,5683397.1809942,77418361.00464223,970593615.3815256,88064803.78052889,1837034.4894999599,3551483.3149044644
40,1389,23158172.369559076,18602106.931140237,3206356.2051803917,9066592.61769517,5780317657.246884,19151762.715158828,30673805.800383944,163756368.35388485,7520321.874056242,2002860.421093145,62876729.97426402,62218735.446653776,8841468.840369545,36367081.66099664,33300335.898259874,29949167.98426889,149681407.5159894,518250010.5825797,12049765.964522144,36850491.540014,417884842.85730267,3634193.1697509005,600391152.0627327,11221718.869835053,19984234.82695948,72249944.82736076,290690484.4359714,15797853.61755938,42005649.94005953,27804211.016201828,11302643.789716752,31000481.788117446,71292630.97505437,539202.4838324556,9865904.065627191,34999639.48664304,103899841.21497616,31215599.338782277,930878374.1183072,86010625.751639,1582544.174814238,3079431350.931711,21671606.35209421,18022648.03064879,34359922.348161146,29636613.71416081,823606397.7330006,34092074.144945584,19999866.31684735,28675164.091392606
41,1014,22758788.130210616,18326601.13868814,3581409.550102056,8449732.063837564,5791530791.044062,19002240.622013535,30287061.919540785,164980625.0834498,7890496.3866313165,1991238.9343374209,64276995.17534731,64112178.005870156,8582539.78547796,36009152.202965446,32963780.55240749,29491277.564695682,151259247.2604481,515807202.33813804,11669003.834209684,36367903.720239244,420331791.56789625,2831659.1524947765,597098616.7796935,11532053.702382458,19731274.354569558,74267207.84753376,292205744.3690732,15706337.07657875,42760612.93936715,27748841.3213181,10838160.08511404,30587108.40982845,72662900.50213653,885816.0134208946,9956143.76028867,34544371.24381293,103848688.96118145,30847730.552013017,926430630.3461367,86974677.93561542,1631018.1358260652,3080525176.6086345,21358091.641031653,17829336.2429908,33995473.84328937,28857902.06428843,819145265.3412211,34784121.664228566,19277888.021063894,28266051.895774152
42,1367,139903204.21169978,128588908.37674518,75986122.84740572,100265660.0504198,4786362467.3498,129539169.91950758,157181674.78311875,36414230.09111039,46806220.16023328,68423096.37147234,4091720.042513271,9370243.495719139,99280090.75908133,169534902.12579337,163297869.7343758,155046835.280093,31470218.956346065,287728586.97232676,109176954.11503221,170234609.50353456,221114665.86664453,73614652.91974717,350187121.9320596,23254462.494908016,132156885.67394713,24725791.393677168,106034737.45372216,120540218.25094627,11349818.227585778,151618051.86172107,107810736.62696896,158000607.7355452,11592971.850774068,53782029.15209316,101819609.5381618,167252145.95639414,26436215.842545405,159102633.30357066,633209018.0704263,5678274.556118372,62407334.840624236,2363027110.799816,136046444.7989082,126939151.8655352,166156584.00984538,15649252.169518152,632433663.6409872,2038454.7467228565,132566676.87597921,152666329.15760124
43,844,556569.1428220381,206006.40860727034,7382526.010120686,2311763.100295136,6434074892.947386,488242.39957366535,1991681.219220881,288908651.654632,32540122.511013657,10228334.74526479,146006127.2937883,143407100.65492424,1814942.4843990293,3631746.396604826,2668434.4699879726,1810794.779367347,268032770.9247533,705025640.9844573,1800003.1218712488,3719431.0233262233,590213930.9788259,9860157.524063746,799987434.2708777,52516080.078194484,292029.6650638836,149493156.06374153,450565110.0888516,212321.554293678,109259906.9163398,1371329.2760126924,886034.0182945407,2075443.95421258,156664101.78001976,16173848.97740778,1881104.3292789448,3134318.54331418,200133406.3908901,2200695.3390300744,1161037143.3816009,181184829.26567942,12292481.93093379,3557547529.9713254,423376.09830456023,196018.6321814961,3026086.9071761826,86526172.01039171,995738828.3866022,100625630.01586191,524739.313539277,1479512.8293231684
44,474,103217524.91443934,93954534.7228082,51112643.92967394,66459021.79359547,5018403941.463644,96278768.9205747,118698965.76402542,59475011.49417953,24567129.57360671,42497139.78335333,12954421.03349193,13112965.275001341,69943436.98300128,129973475.1784805,124015961.16508639,117230853.87213743,52483893.696978554,305569352.8179412,73037792.13650958,130978786.92404827,231825785.18562058,43158913.7939302,369581302.7018552,8831877.214778809,97207088.06745736,29625927.577075113,142410404.65842873,87234437.9907467,7776354.676769982,113475974.0458716,74853733.47654383,119353162.69123487,17957950.530518986,33917206.306884445,72092106.60923593,127011056.1185529,25050964.84315538,119967423.56902382,640607572.4280546,21111806.602397908,42208644.241526164,2519164585.438244,100672394.91565754,91761456.75936975,126086228.54716069,1624532.9648001543,604383121.3925747,4993199.266656107,94011944.75672822,114581112.4069934
45,849,4495713.463494208,2811577.998248542,2107104.7667068853,341699.2066822718,6201909185.385609,3307809.0615640967,8128769.687411179,241569674.6126258,18919845.700564172,3098406.7110981504,113657651.1307558,110799176.4345292,536119.0083154506,11185199.569874184,9412500.68155617,7684676.807175489,223039029.96485472,633386684.4774268,812340.3690058474,11348201.06950203,522049187.9423437,3135957.687090639,723352773.4881287,33663123.40117483,3310396.052335375,118327104.45037858,390979449.391096,1722797.0315294378,81365417.22319092,6714922.418732591,459777.47927675926,8225053.926243969,122821101.0907332,7039835.2355092745,737840.8005508813,10317274.417918846,161126609.32469,8476922.999307979,1070729122.4178712,144968187.23476294,5012074.108273498,3387172230.8892183,3996242.3123189,2315982.1350433016,10119009.99663267,61703513.09449254,920011450.9704074,74369161.32734948,2989807.294333195,7026613.963703445
46,1016,8411994.084597291,5932462.202062428,1917359.339946274,1182310.09030461,6084106153.537112,6488129.270890681,13276228.187468514,218084922.8885626,15696679.760445163,1913291.5508916858,98781327.63260214,97819479.59290662,1348254.6753075032,17071219.81631766,15049195.768705353,12732538.002822218,201958804.48904017,592892595.97888,2765138.921227039,17425093.31330923,493821115.99035674,1406747.8463826617,680750799.4806361,26959507.520056747,6835305.0075611975,107258869.82253596,361910275.8375255,4688222.542788312,70023634.026939,11662114.264336515,2055723.3507633577,13495551.502292467,108795061.45731764,4410627.3855010625,2684443.9876454403,16023512.244902443,143750035.26808363,13708241.461852549,1021194670.0146439,126753560.01159489,2776945.8626735983,3291770257.3427515,7730632.678153467,5686182.995352633,15827536.0863735,50331887.17943036,894261644.9014653,61381162.78597,6448136.819415361,11910469.327037333
47,1209,67533064.04123679,60182340.24795313,25166231.675129298,40013069.50358057,5299383679.662969,61465448.4860369,79558421.80806229,95683608.9579124,5658420.226821745,20080794.36066217,23269897.59102549,23240086.842032522,42442094.53875898,87145593.50234248,83462802.10150027,78379471.87854837,81560893.41381893,405521557.71099335,44104158.73550903,88633952.78072445,292521483.7179935,23886760.467101224,475401188.3056302,674682.4395399945,61537522.05801437,27543219.60662892,194149418.96209896,53900211.063491754,9369353.42646987,74664314.19392185,46243000.2570679,80557280.30097426,29407522.77020313,13827730.939851813,40596401.08565344,86471638.5789702,50820476.424384475,80643156.24086788,780562554.4466865,42846685.25731786,19801301.07271881,2751614100.021667,64822746.575135015,57008426.662007146,85470341.34699418,9063992.595522594,649964006.6382518,12883274.81086964,60624216.36428355,76366949.22031397
48,522,182458.65370905658,800246.0107030596,13487211.226574011,6306613.391014958,6595954261.967192,778700.8828618517,120823.98576974169,323789983.6618471,44699872.02270293,17560721.4899176,171126409.47870374,168606945.0425405,5066902.472389775,713802.1257746584,336569.31600960024,84282.9100984322,302181449.43466336,759745237.2936697,5244147.538080016,764639.3779336833,641895568.2092506,17240033.098706152,858302916.1433116,68291894.15158607,565091.5233660401,173702885.76355952,494576808.6692116,1603455.9145032077,131086654.4598969,54414.40839212104,3711751.443749887,155793.3461440066,182624169.59567305,25035585.996871077,5260217.05521913,526056.000762345,230737831.27921245,174129.1764739608,1229680689.9943368,208694025.0209248,19465590.716272846,3678059143.110739,322206.4436132807,1173526.92060283,468843.524273197,106662922.16242608,1052240448.3667157,121376481.60657178,1240609.4536559423,35154.547305674445
