configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
136,False,False,False,True,False,False,False,False,60,5,16517447,44.44, 0.66, 0:04.50, 1001, 504 , 112.78 , 13109.08
137,False,False,True,True,True,True,False,True,20,5,9616282,39.82, 0.39, 0:04.11, 978, 504 , 123.58 , 7631.97
138,False,False,True,False,False,True,True,False,40,9,9628845,40.82, 0.46, 0:03.74, 1103, 504 , 136.05 , 7641.94
139,False,False,True,False,False,True,True,True,60,1,9664950,30.37, 0.41, 0:02.17, 1416, 504 , 235.59 , 7670.60
140,False,False,True,True,True,True,False,True,20,1,9718103,31.50, 0.37, 0:02.23, 1424, 504 , 228.87 , 7712.78
14,False,False,False,False,False,True,False,False,40,5,8976078,38.30, 0.34, 0:03.90, 988, 504 , 129.90 , 7123.87
141,False,False,False,True,True,True,True,False,60,1,9072729,29.98, 0.40, 0:02.07, 1467, 504 , 247.04 , 7200.58
142,False,False,True,False,False,True,False,False,60,1,9665644,28.34, 0.28, 0:01.91, 1494, 504 , 268.23 , 7671.15
143,False,False,False,True,True,True,True,False,60,5,9035878,34.97, 0.33, 0:03.36, 1050, 504 , 151.23 , 7171.33
144,False,False,True,False,False,True,False,False,60,5,9597817,38.35, 0.37, 0:04.04, 957, 504 , 125.71 , 7617.32
145,False,False,True,False,False,True,True,False,40,1,9665644,31.51, 0.38, 0:02.24, 1424, 504 , 228.44 , 7671.15
146,True,False,False,True,False,True,False,True,60,1,8460782,28.02, 0.37, 0:01.83, 1545, 504 , 278.85 , 6714.91
147,False,False,False,False,False,False,True,False,20,9,15580392,41.99, 0.45, 0:03.94, 1075, 504 , 128.75 , 12365.39
148,True,False,False,True,False,True,False,True,40,1,8460782,26.86, 0.33, 0:01.72, 1578, 504 , 297.47 , 6714.91
149,True,False,False,True,False,True,True,True,20,1,8460782,28.09, 0.31, 0:01.82, 1559, 504 , 281.17 , 6714.91
