configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1141,False,False,False,True,True,True,True,True,40,5,860931,4.75, 0.07, 0:00.68, 708, 1007 , 1496.03 , 204.98
1142,False,False,True,True,True,False,True,False,60,9,986548,5.54, 0.10, 0:00.92, 614, 1007 , 1117.06 , 234.89
1143,True,False,False,False,True,False,True,True,40,5,873879,4.80, 0.15, 0:00.78, 629, 1007 , 1295.32 , 208.06
1144,False,False,False,True,True,True,True,True,40,1,867645,3.88, 0.06, 0:00.53, 732, 1007 , 1899.72 , 206.58
1145,True,False,False,False,True,False,True,True,40,9,865686,6.06, 0.13, 0:00.95, 649, 1007 , 1069.19 , 206.11
1146,False,False,True,False,True,False,True,True,60,9,982705,5.62, 0.11, 0:00.92, 622, 1007 , 1117.23 , 233.98
1147,True,False,False,False,True,False,True,True,40,1,881414,4.14, 0.08, 0:00.71, 594, 1007 , 1435.40 , 209.86
1148,True,False,True,True,False,True,True,True,20,1,906518,3.98, 0.12, 0:00.57, 718, 1007 , 1803.21 , 215.84
1149,True,False,True,False,True,True,True,False,40,1,892557,3.65, 0.09, 0:00.52, 717, 1007 , 1980.24 , 212.51
1150,False,False,False,False,False,True,True,False,40,1,850789,3.87, 0.11, 0:00.53, 741, 1007 , 1901.19 , 202.57
115,False,False,False,True,False,False,True,True,40,9,893277,5.45, 0.10, 0:00.84, 661, 1007 , 1216.62 , 212.68
1151,True,False,True,False,True,True,True,False,40,5,885250,4.49, 0.11, 0:00.66, 698, 1007 , 1560.68 , 210.77
1152,False,False,True,True,True,True,True,False,60,9,911111,5.71, 0.09, 0:00.80, 718, 1007 , 1272.57 , 216.93
1153,,,,,,,,,,,3379926,0.76, 0.09, 0:00.15, 539, 1007 , 6877.01 , 804.74
1154,,,,,,,,,,,1459886,1.24, 0.08, 0:00.21, 611, 1007 , 4795.58 , 347.59
1155,,,,,,,,,,,649549,2.00, 0.12, 0:00.38, 552, 1007 , 2667.46 , 154.65
1156,,,,,,,,,,,768768,2.87, 0.13, 0:00.44, 677, 1007 , 2306.72 , 183.04
1157,,,,,,,,,,,841231,3.91, 0.10, 0:00.80, 503, 1007 , 1274.82 , 200.29
1158,,,,,,,,,,,887552,4.98, 0.13, 0:00.90, 567, 1007 , 1130.14 , 211.32
1159,,,,,,,,,,,897076,9.29, 0.14, 0:01.88, 502, 1007 , 538.59 , 213.59
1160,,,,,,,,,,,896420,12.38, 0.15, 0:02.34, 535, 1007 , 432.86 , 213.43
116,False,False,False,True,False,False,False,True,60,9,894808,6.69, 0.12, 0:01.21, 563, 1007 , 840.64 , 213.05
1161,,,,,,,,,,,816822,21.69, 0.29, 0:03.94, 556, 1007 , 256.07 , 194.48
1162,,,,,,,,,,,833209,83.26, 1.25, 0:13.77, 613, 1007 , 73.24 , 198.38
117,True,False,True,False,False,False,False,False,40,9,914037,6.36, 0.14, 0:01.15, 564, 1007 , 886.78 , 217.63
118,False,False,False,True,False,False,True,True,40,5,902160,4.43, 0.10, 0:00.72, 626, 1007 , 1412.89 , 214.80
119,True,False,True,False,False,False,True,False,20,5,868327,4.67, 0.12, 0:00.79, 605, 1007 , 1296.57 , 206.74
120,False,False,False,True,False,False,False,True,60,5,907762,5.25, 0.16, 0:00.98, 552, 1007 , 1039.68 , 216.13
12,False,False,False,True,False,False,True,False,60,9,912022,5.70, 0.14, 0:00.94, 618, 1007 , 1080.31 , 217.15
121,True,False,True,False,False,False,True,True,60,5,964132,4.41, 0.16, 0:00.77, 587, 1007 , 1325.74 , 229.55
122,True,False,True,True,True,False,False,True,20,1,897643,3.55, 0.09, 0:00.57, 631, 1007 , 1792.06 , 213.72
123,False,False,False,True,False,False,True,True,40,1,909567,4.07, 0.12, 0:00.70, 594, 1007 , 1442.04 , 216.56
124,True,False,True,False,False,False,True,False,20,9,859264,5.27, 0.10, 0:00.81, 664, 1007 , 1269.85 , 204.59
125,False,False,False,False,True,True,False,False,20,1,854769,3.80, 0.11, 0:00.52, 751, 1007 , 1948.82 , 203.52
